probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__communication__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,rsnn,communication,window,fixed250_ordered_mean,2048,1.0,0.6466432872682872,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6121347402597402}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6074338855588856}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6402330308580308}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6466432872682872}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6238029331779332}]",1.0,1.0,1.0,0.650887573964497,0.6466432872682872,0.6402926307922572,0.6091954022988506,0.6080088212441154,0.5968430376210262
rsnn__communication__window__whole_count,original,pretrained_frozen,ff,on,C,11,rsnn,communication,window,whole_count,128,0.1,0.5726641414141415,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.45497557997557997}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5693521756021755}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5726641414141415}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5479142385392385}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5263368575868576}]",0.984313725490196,0.9853207982846776,0.985515787076869,0.5857988165680473,0.5726641414141415,0.5679279115134377,0.5172413793103449,0.5153903286256227,0.498875118825455
rsnn__communication__window__fixed250_count,original,pretrained_frozen,ff,on,C,11,rsnn,communication,window,fixed250_count,2048,1.0,0.6466432872682872,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6121347402597402}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6074338855588856}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6402330308580308}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6466432872682872}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6238029331779332}]",1.0,1.0,1.0,0.650887573964497,0.6466432872682872,0.6402926307922572,0.6091954022988506,0.6080088212441154,0.5968430376210262
readout__pre_reset__valid__whole_mean,original,pretrained_frozen,ff,on,C,11,readout,pre_reset,valid,whole_mean,128,0.01,0.5359848484848484,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5255550005550006}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5359848484848484}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5344357031857031}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5103802447552447}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5159722222222222}]",0.9627450980392156,0.9629381683186088,0.96478985902323,0.5562130177514792,0.5359848484848484,0.5250736389994595,0.5057471264367817,0.4998118915398327,0.494139266542676
readout__pre_reset__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6241161616161616,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5977272727272728}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6241161616161616}, {""C"": 0.1, ""val_balanced_accuracy"": 0.608887987012987}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5809003496503496}, {""C"": 10.0, ""val_balanced_accuracy"": 0.56819049006549}]",0.9941176470588236,0.994515916213096,0.99450036208967,0.6331360946745562,0.6241161616161616,0.6101363567970105,0.5459770114942529,0.5437444295900179,0.5375876525960375
readout__pre_reset__window__whole_mean,original,pretrained_frozen,ff,on,C,11,readout,pre_reset,window,whole_mean,128,0.01,0.549810606060606,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.48347069597069603}, {""C"": 0.01, ""val_balanced_accuracy"": 0.549810606060606}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5427059052059052}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5163170163170163}, {""C"": 10.0, ""val_balanced_accuracy"": 0.521017871017871}]",0.9549019607843138,0.9543676246038174,0.956286792099354,0.5621301775147929,0.549810606060606,0.5454436733976437,0.5114942528735632,0.5081253713606654,0.4951272202210302
readout__pre_reset__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.001,0.60499222999223,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.60499222999223}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5966360028860029}, {""C"": 0.1, ""val_balanced_accuracy"": 0.579858682983683}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5622877122877122}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5422230547230548}]",0.9529411764705882,0.951389240565544,0.9531999197716756,0.6153846153846154,0.60499222999223,0.5963073091110177,0.5919540229885057,0.5861592451665981,0.5771973661142366
readout__communication__valid__whole_mean,original,pretrained_frozen,ff,on,C,11,readout,communication,valid,whole_mean,128,0.01,0.5767409673659674,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.541576825951826}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5767409673659674}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5711854118104117}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5711854118104117}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5691652097902097}]",0.9862745098039216,0.9861417745942732,0.9865820123808958,0.5857988165680473,0.5767409673659674,0.5740828096925658,0.5574712643678161,0.5458494732391791,0.5354830106676713
readout__communication__valid__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,readout,communication,valid,fixed250_ordered_mean,2048,0.1,0.6398115773115772,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6377549533799534}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6330540986790987}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6398115773115772}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6249708624708624}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6030958624708626}]",1.0,1.0,1.0,0.6449704142011834,0.6398115773115772,0.625408238609993,0.603448275862069,0.5959911616161616,0.5901259149361086
readout__communication__valid__whole_count,original,pretrained_frozen,ff,on,C,11,readout,communication,valid,whole_count,128,0.1,0.6103583916083916,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5437839937839938}, {""C"": 0.01, ""val_balanced_accuracy"": 0.609032634032634}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6103583916083916}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6060047591297592}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6063519813519814}]",0.9941176470588236,0.994350981362362,0.9944549862955936,0.6094674556213018,0.6103583916083916,0.5994081679707034,0.5747126436781609,0.567455808080808,0.5636025543207981
readout__communication__valid__fixed250_count,original,pretrained_frozen,ff,on,C,11,readout,communication,valid,fixed250_count,2048,0.1,0.6674363830613831,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6436917249417249}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6326170357420358}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6674363830613831}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6602078477078477}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6514641608391608}]",1.0,1.0,1.0,0.6686390532544378,0.6674363830613831,0.6587902247122638,0.6264367816091954,0.6188575517619636,0.6115213950437565
readout__communication__window__whole_mean,original,pretrained_frozen,ff,on,C,11,readout,communication,window,whole_mean,128,0.01,0.6085251554001554,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49989836552336553}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6085251554001554}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5863029331779331}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5587121212121212}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5578574203574204}]",0.9784313725490196,0.9794039057824192,0.9794871100519092,0.6153846153846154,0.6085251554001554,0.6027652889164045,0.5862068965517241,0.5757692879016408,0.5679133804029491
readout__communication__window__fixed250_ordered_mean,original,pretrained_frozen,ff,on,C,11,readout,communication,window,fixed250_ordered_mean,2048,0.01,0.6485032328782329,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6276698995448995}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6485032328782329}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6265043983793983}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6328782328782329}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6044823232323232}]",1.0,1.0,1.0,0.650887573964497,0.6485032328782329,0.6439004029124997,0.6609195402298851,0.6556728198272316,0.6384356003603713
readout__communication__window__whole_count,original,pretrained_frozen,ff,on,C,11,readout,communication,window,whole_count,128,0.01,0.6085251554001554,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49989836552336553}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6085251554001554}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5863029331779331}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5587121212121212}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5578574203574204}]",0.9784313725490196,0.9794039057824192,0.9794871100519092,0.6153846153846154,0.6085251554001554,0.6027652889164045,0.5862068965517241,0.5757692879016408,0.5679133804029491
readout__communication__window__fixed250_count,original,pretrained_frozen,ff,on,C,11,readout,communication,window,fixed250_count,2048,0.01,0.6485032328782329,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6276698995448995}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6485032328782329}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6265043983793983}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6328782328782329}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6044823232323232}]",1.0,1.0,1.0,0.650887573964497,0.6485032328782329,0.6439004029124997,0.6609195402298851,0.6556728198272316,0.6384356003603713
l1__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,l1,pre_reset,valid,whole_mean,128,1.0,0.5550165112665114,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3429487179487179}, {""C"": 0.01, ""val_balanced_accuracy"": 0.48152229714729716}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5107250388500388}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5550165112665114}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5253898878898879}]",0.9862745098039216,0.9866067610345874,0.9868067788460304,0.5621301775147929,0.5550165112665114,0.5551083727111032,0.5114942528735632,0.4971758021390374,0.4961808496002458
l1__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,l1,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.715786297036297,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6346795565545565}, {""C"": 0.01, ""val_balanced_accuracy"": 0.715786297036297}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7010159978909979}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6782366938616938}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6534867909867909}]",0.992156862745098,0.9916258583811776,0.9921533663469148,0.7159763313609467,0.715786297036297,0.7129109710845981,0.7298850574712644,0.7337092645916176,0.7205494692965114
l1__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,l1,pre_reset,window,whole_mean,128,1.0,0.5545090326340326,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4185897435897436}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5056006493506493}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5532328782328783}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5545090326340326}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5384105477855478}]",0.984313725490196,0.9854545190157132,0.9854610413798688,0.5680473372781065,0.5545090326340326,0.5650158408354411,0.5459770114942529,0.5302986025412496,0.5341860600155225
l1__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,l1,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.7237456987456988,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6483547702297703}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7237456987456988}, {""C"": 0.1, ""val_balanced_accuracy"": 0.7126345876345876}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6830575674325674}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6905993312243313}]",0.992156862745098,0.9916258583811776,0.9921533663469148,0.727810650887574,0.7237456987456988,0.7215648752672346,0.7183908045977011,0.7234572820969879,0.7104250901676261
l1__communication__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,l1,communication,valid,whole_mean,128,1.0,0.5072011322011322,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.419495781995782}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5024662837162838}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5024638555888555}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5072011322011322}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4539196914196914}]",0.984313725490196,0.9854471885779028,0.9856232504959404,0.5088757396449705,0.5072011322011322,0.4841797414515468,0.4827586206896552,0.4640184366287308,0.4663046879444729
l1__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,l1,communication,valid,fixed250_ordered_mean,2048,1.0,0.6390765484515485,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5703938422688423}, {""C"": 0.01, ""val_balanced_accuracy"": 0.624075924075924}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6187909312909312}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6390765484515485}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6335078116328118}]",1.0,1.0,1.0,0.6390532544378699,0.6390765484515485,0.6282216642310374,0.6206896551724138,0.6179632867132867,0.6102407397288183
l1__communication__valid__whole_count,postencode_mask,pretrained_frozen,ff,on,C,11,l1,communication,valid,whole_count,128,0.1,0.5482836607836609,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4158730158730159}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5183486652236652}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5482836607836609}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5331321456321456}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4977688977688977}]",0.9372549019607844,0.9357988635078284,0.9419290220017964,0.5443786982248521,0.5482836607836609,0.5313118597879034,0.4885057471264368,0.4656901309474839,0.4611289894924582
l1__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,11,l1,communication,valid,fixed250_count,2048,1.0,0.6442848817848817,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5436577311577312}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6147505272505273}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6247433122433123}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6442848817848817}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6340895215895216}]",1.0,1.0,1.0,0.6449704142011834,0.6442848817848817,0.634626178690315,0.632183908045977,0.6318490333196216,0.624932048585625
l1__communication__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,l1,communication,window,whole_mean,128,0.1,0.5475396131646132,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4106646825396825}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5055645743145744}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5475396131646132}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5267218892218892}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4769355644355644}]",0.9392156862745098,0.9387750539840192,0.9444554266679333,0.5443786982248521,0.5475396131646132,0.5298440427663967,0.4827586206896552,0.4601345753919283,0.4537080587261903
l1__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,l1,communication,window,fixed250_ordered_mean,2048,1.0,0.6367833555333555,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5488660644910645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.614403305028305}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6183330558330558}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6367833555333555}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6184645215895216}]",1.0,1.0,1.0,0.6331360946745562,0.6367833555333555,0.624546819073184,0.6149425287356322,0.6146748880204763,0.607116869028993
l1__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,on,C,11,l1,communication,window,whole_count,128,0.1,0.5475396131646132,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4106646825396825}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5055645743145744}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5475396131646132}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5267218892218892}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4769355644355644}]",0.9392156862745098,0.9387750539840192,0.9444554266679333,0.5443786982248521,0.5475396131646132,0.5298440427663967,0.4827586206896552,0.4601345753919283,0.4537080587261903
l1__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,11,l1,communication,window,fixed250_count,2048,1.0,0.6367833555333555,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5488660644910645}, {""C"": 0.01, ""val_balanced_accuracy"": 0.614403305028305}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6183330558330558}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6367833555333555}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6184645215895216}]",1.0,1.0,1.0,0.6331360946745562,0.6367833555333555,0.624546819073184,0.6149425287356322,0.6146748880204763,0.607116869028993
rsnn__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,pre_reset,valid,whole_mean,128,1.0,0.5285055222555223,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4571064352314352}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4727290071040071}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4988046675546676}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5285055222555223}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4984366328116328}]",0.9784313725490196,0.978241022600572,0.9793481866445526,0.5207100591715976,0.5285055222555223,0.5011146178749571,0.5632183908045977,0.5546462932492344,0.5603684475516936
rsnn__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,pre_reset,valid,fixed250_ordered_mean,2048,0.1,0.694966144966145,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6423049173049172}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6936403873903875}, {""C"": 0.1, ""val_balanced_accuracy"": 0.694966144966145}, {""C"": 1.0, ""val_balanced_accuracy"": 0.679341144966145}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6517503330003329}]",1.0,1.0,1.0,0.6923076923076923,0.694966144966145,0.6918246574199055,0.6379310344827587,0.6396890282919695,0.6303372986032367
rsnn__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,pre_reset,window,whole_mean,128,1.0,0.5623959373959374,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4626984126984128}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5317907786657786}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5319510350760351}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5623959373959374}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5370618964368965}]",0.9745098039215686,0.974781055954064,0.9753821428320358,0.5621301775147929,0.5623959373959374,0.5497269015436833,0.5459770114942529,0.5386363636363636,0.543125176365814
rsnn__pre_reset__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,pre_reset,window,fixed250_ordered_mean,2048,0.01,0.7132447413697415,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.674123099123099}, {""C"": 0.01, ""val_balanced_accuracy"": 0.7132447413697415}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6853067071817072}, {""C"": 1.0, ""val_balanced_accuracy"": 0.688916292041292}, {""C"": 10.0, ""val_balanced_accuracy"": 0.6613254800754801}]",0.9823529411764704,0.9792603954001194,0.9814242286606236,0.7218934911242604,0.7132447413697415,0.7142059623719336,0.6494252873563219,0.6485706899309841,0.6413872381605153
rsnn__communication__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,communication,valid,whole_mean,128,1.0,0.5684589715839716,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4778995310245311}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5558958402708403}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5415626040626041}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5684589715839716}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5666753385503385}]",0.9941176470588236,0.9945159162130958,0.994539321104786,0.5621301775147929,0.5684589715839716,0.548321999637789,0.5229885057471264,0.5113697780977193,0.4991538752081237
rsnn__communication__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,communication,valid,fixed250_ordered_mean,2048,0.01,0.6533397158397158,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6311442030192029}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6533397158397158}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5926635864135864}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6105817793317793}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5942491536241536}]",0.9882352941176472,0.9890318324261916,0.989227173454702,0.6568047337278107,0.6533397158397158,0.6519439224812345,0.6379310344827587,0.634402137894785,0.629074843094053
rsnn__communication__valid__whole_count,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,communication,valid,whole_count,128,1.0,0.5847784160284161,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5146894771894771}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5777708402708402}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5755272505272505}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5847784160284161}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5770059801309801}]",0.9901960784313726,0.9908048820715818,0.9909273500005548,0.5798816568047337,0.5847784160284161,0.566369019249998,0.5344827586206896,0.5226819952922895,0.5190383811880318
rsnn__communication__valid__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,communication,valid,fixed250_count,2048,0.01,0.6315257659007659,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6132260101010101}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6315257659007659}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5976353507603508}, {""C"": 1.0, ""val_balanced_accuracy"": 0.6031909063159063}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5887678293928293}]",0.9862745098039216,0.9860556419500012,0.9867617551728208,0.6390532544378699,0.6315257659007659,0.6288936738480212,0.632183908045977,0.6312095788198729,0.6270015092890752
rsnn__communication__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,communication,window,whole_mean,128,1.0,0.5626935564435565,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4931277056277055}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5482704795204795}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5487779581529582}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5626935564435565}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5569777444777445}]",0.9901960784313726,0.9908048820715818,0.9909273500005548,0.5621301775147929,0.5626935564435565,0.547146498544348,0.5402298850574713,0.5297458464737878,0.5245406701668561
rsnn__communication__window__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,communication,window,fixed250_ordered_mean,2048,0.01,0.6188159063159063,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6135732323232322}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6188159063159063}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5924270174270174}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5879131285381286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5780039405039404}]",0.9901960784313726,0.9908048820715818,0.990965078730983,0.621301775147929,0.6188159063159063,0.614015225053693,0.6551724137931034,0.6521246114996114,0.6481177872306905
rsnn__communication__window__whole_count,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,communication,window,whole_count,128,1.0,0.5626935564435565,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4931277056277055}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5482704795204795}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5487779581529582}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5626935564435565}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5569777444777445}]",0.9901960784313726,0.9908048820715818,0.9909273500005548,0.5621301775147929,0.5626935564435565,0.547146498544348,0.5402298850574713,0.5297458464737878,0.5245406701668561
rsnn__communication__window__fixed250_count,postencode_mask,pretrained_frozen,ff,on,C,11,rsnn,communication,window,fixed250_count,2048,0.01,0.6188159063159063,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.6135732323232322}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6188159063159063}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5924270174270174}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5879131285381286}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5780039405039404}]",0.9901960784313726,0.9908048820715818,0.990965078730983,0.621301775147929,0.6188159063159063,0.614015225053693,0.6551724137931034,0.6521246114996114,0.6481177872306905
readout__pre_reset__valid__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,readout,pre_reset,valid,whole_mean,128,10.0,0.5526737151737152,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4906472000222}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5274867493617493}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5302912365412366}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5367014929514929}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5526737151737152}]",1.0,1.0,1.0,0.5502958579881657,0.5526737151737152,0.5358577008329105,0.5172413793103449,0.5114681886740711,0.5081479641456671
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,pretrained_frozen,ff,on,C,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.6243714618714619,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5999323593073592}, {""C"": 0.01, ""val_balanced_accuracy"": 0.6243714618714619}, {""C"": 0.1, ""val_balanced_accuracy"": 0.6207122738372738}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5927246364746365}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5707389832389832}]",0.9901960784313726,0.9908910147158538,0.9909550917141048,0.6272189349112426,0.6243714618714619,0.6173414820473644,0.5517241379310345,0.544909930755519,0.5375530626825384
readout__pre_reset__window__whole_mean,postencode_mask,pretrained_frozen,ff,on,C,11,readout,pre_reset,window,whole_mean,128,10.0,0.5175317737817737,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.49411213786213787}, {""C"": 0.01, ""val_balanced_accuracy"": 0.514158757908758}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5039023476523478}, {""C"": 1.0, ""val_balanced_accuracy"": 0.49274163336663346}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5175317737817737}]",0.9980392156862744,0.99822695035461,0.9981881917365788,0.514792899408284,0.5175317737817737,0.4962144465076386,0.4770114942528735,0.469440159513689,0.4687795450787291
