seed,sample_index,relation,lag_steps,lag_ms,layer,state,corr_mean,count
11,46,within,8,125.0,L2,pre_reset,0.8768739629421521,44
11,46,within,16,250.0,L1,spike50,0.5537051514233426,35
11,46,within,16,250.0,L1,syn_current,0.6860903752950375,37
11,46,within,16,250.0,L1,pre_reset,0.7017482210994285,37
11,46,within,16,250.0,L2,spike50,0.5234126868982628,36
11,46,within,16,250.0,L2,syn_current,0.713287814872211,36
11,46,within,16,250.0,L2,pre_reset,0.7107100502267611,36
11,47,within,1,15.625,L1,spike50,0.9482282839618208,51
11,47,within,1,15.625,L1,syn_current,0.9547129749576478,51
11,47,within,1,15.625,L1,pre_reset,0.9654303915697423,51
11,47,within,1,15.625,L2,spike50,0.973416299797315,51
11,47,within,1,15.625,L2,syn_current,0.9614844999946712,51
11,47,within,1,15.625,L2,pre_reset,0.983809936328241,51
11,47,within,2,31.25,L1,spike50,0.9172808864778341,48
11,47,within,2,31.25,L1,syn_current,0.9122178093731068,48
11,47,within,2,31.25,L1,pre_reset,0.9349832980347671,48
11,47,within,2,31.25,L2,spike50,0.9265859053529476,48
11,47,within,2,31.25,L2,syn_current,0.9368588494452808,48
11,47,within,2,31.25,L2,pre_reset,0.9606795749016813,48
11,47,within,4,62.5,L1,spike50,0.8227680908903492,42
11,47,within,4,62.5,L1,syn_current,0.8526391820493855,42
11,47,within,4,62.5,L1,pre_reset,0.8767325202723254,42
11,47,within,4,62.5,L2,spike50,0.8043846584625717,42
11,47,within,4,62.5,L2,syn_current,0.8821007742127627,42
11,47,within,4,62.5,L2,pre_reset,0.9089042215242008,42
11,47,within,8,125.0,L1,spike50,0.7825231101720007,30
11,47,within,8,125.0,L1,syn_current,0.7783701756313695,30
11,47,within,8,125.0,L1,pre_reset,0.7956838800296091,30
11,47,within,8,125.0,L2,spike50,0.6878010841032758,30
11,47,within,8,125.0,L2,syn_current,0.803312051525327,30
11,47,within,8,125.0,L2,pre_reset,0.8327937947610746,30
11,47,across,8,125.0,L1,spike50,0.6952609982326927,4
11,47,across,8,125.0,L1,syn_current,0.6446072560408564,4
11,47,across,8,125.0,L1,pre_reset,0.7017718201822483,4
11,47,across,8,125.0,L2,spike50,0.6208164893055815,4
11,47,across,8,125.0,L2,syn_current,0.631765034688796,4
11,47,across,8,125.0,L2,pre_reset,0.7176503836628982,4
11,47,within,16,250.0,L1,spike50,0.8334501458149732,13
11,47,within,16,250.0,L1,syn_current,0.8229544164350441,13
11,47,within,16,250.0,L1,pre_reset,0.836056915736552,13
11,47,within,16,250.0,L2,spike50,0.714711506891324,13
11,47,within,16,250.0,L2,syn_current,0.8504367464157507,13
11,47,within,16,250.0,L2,pre_reset,0.8718133276390968,13
11,47,across,16,250.0,L1,spike50,0.7640466766766048,17
11,47,across,16,250.0,L1,syn_current,0.8434266888540622,17
11,47,across,16,250.0,L1,pre_reset,0.8629168690022037,17
11,47,across,16,250.0,L2,spike50,0.5366861728117187,17
11,47,across,16,250.0,L2,syn_current,0.654531002380188,17
11,47,across,16,250.0,L2,pre_reset,0.6679848967793525,17
11,48,within,1,15.625,L1,spike50,0.9381852223731019,43
11,48,within,1,15.625,L1,syn_current,0.952949789375105,44
11,48,within,1,15.625,L1,pre_reset,0.9598900705728645,44
11,48,within,1,15.625,L2,spike50,0.9663341103463601,42
11,48,within,1,15.625,L2,syn_current,0.9640531070261491,43
11,48,within,1,15.625,L2,pre_reset,0.980895711243827,43
11,48,within,2,31.25,L1,spike50,0.9128910436147599,40
11,48,within,2,31.25,L1,syn_current,0.9242934822044373,41
11,48,within,2,31.25,L1,pre_reset,0.9396573826762715,41
11,48,within,2,31.25,L2,spike50,0.9233785873550443,39
11,48,within,2,31.25,L2,syn_current,0.9376737419496173,40
11,48,within,2,31.25,L2,pre_reset,0.957678376551917,40
11,48,within,4,62.5,L1,spike50,0.8196363415822896,34
11,48,within,4,62.5,L1,syn_current,0.8719233935211611,35
11,48,within,4,62.5,L1,pre_reset,0.8873413102452222,35
11,48,within,4,62.5,L2,spike50,0.8100678107324897,33
11,48,within,4,62.5,L2,syn_current,0.9066046662774182,34
11,48,within,4,62.5,L2,pre_reset,0.9226226795839161,34
11,48,within,8,125.0,L1,spike50,0.7490516267410183,22
11,48,within,8,125.0,L1,syn_current,0.7810223305135789,23
11,48,within,8,125.0,L1,pre_reset,0.795552269843145,23
11,48,within,8,125.0,L2,spike50,0.6656838530606115,21
11,48,within,8,125.0,L2,syn_current,0.8256502354347144,22
11,48,within,8,125.0,L2,pre_reset,0.8428811275637923,22
11,48,across,8,125.0,L1,spike50,0.8210770577861151,1
11,48,across,8,125.0,L1,syn_current,0.8017683118726214,1
11,48,across,8,125.0,L1,pre_reset,0.8839743353502577,1
11,48,across,8,125.0,L2,spike50,0.7056806654772595,1
11,48,across,8,125.0,L2,syn_current,0.7183115584129726,1
11,48,across,8,125.0,L2,pre_reset,0.7807232438749275,1
11,48,within,16,250.0,L1,spike50,0.7881046378320891,4
11,48,within,16,250.0,L1,syn_current,0.8732300497628661,4
11,48,within,16,250.0,L1,pre_reset,0.8562642182588399,4
11,48,within,16,250.0,L2,spike50,0.6120366775768538,4
11,48,within,16,250.0,L2,syn_current,0.7260277661038512,4
11,48,within,16,250.0,L2,pre_reset,0.7589001221034919,4
11,48,across,16,250.0,L1,spike50,0.7406635176409087,17
11,48,across,16,250.0,L1,syn_current,0.8421236723486758,17
11,48,across,16,250.0,L1,pre_reset,0.8561169807834433,17
11,48,across,16,250.0,L2,spike50,0.2087043494830518,17
11,48,across,16,250.0,L2,syn_current,0.34800545790826576,17
11,48,across,16,250.0,L2,pre_reset,0.38538417649794554,17
11,49,within,1,15.625,L1,spike50,0.9232685457828698,66
11,49,within,1,15.625,L1,syn_current,0.9562763945893805,66
11,49,within,1,15.625,L1,pre_reset,0.9668390788105887,66
11,49,within,1,15.625,L2,spike50,0.9705094624952672,64
11,49,within,1,15.625,L2,syn_current,0.9513220375039819,66
11,49,within,1,15.625,L2,pre_reset,0.9685908598152743,66
11,49,within,2,31.25,L1,spike50,0.8977253337293143,64
11,49,within,2,31.25,L1,syn_current,0.9206053212656771,64
11,49,within,2,31.25,L1,pre_reset,0.9418148650700506,64
11,49,within,2,31.25,L2,spike50,0.9400616378713723,62
11,49,within,2,31.25,L2,syn_current,0.9335649074538435,64
11,49,within,2,31.25,L2,pre_reset,0.9448237757819267,64
11,49,within,4,62.5,L1,spike50,0.7967014706532229,60
11,49,within,4,62.5,L1,syn_current,0.8655297528772617,60
11,49,within,4,62.5,L1,pre_reset,0.8858399546214867,60
11,49,within,4,62.5,L2,spike50,0.8499983904370924,58
11,49,within,4,62.5,L2,syn_current,0.8918176902799752,60
11,49,within,4,62.5,L2,pre_reset,0.9027448684623559,60
11,49,within,8,125.0,L1,spike50,0.7443585427088766,52
11,49,within,8,125.0,L1,syn_current,0.7939836018691723,52
11,49,within,8,125.0,L1,pre_reset,0.8046212367367478,52
11,49,within,8,125.0,L2,spike50,0.7246201392262622,50
11,49,within,8,125.0,L2,syn_current,0.8068322475157673,52
11,49,within,8,125.0,L2,pre_reset,0.8177958378969588,52
11,49,within,16,250.0,L1,spike50,0.7424459651098378,36
11,49,within,16,250.0,L1,syn_current,0.789648775056527,36
11,49,within,16,250.0,L1,pre_reset,0.7883272849170299,36
11,49,within,16,250.0,L2,spike50,0.6001785610287055,36
11,49,within,16,250.0,L2,syn_current,0.7226290042187364,36
11,49,within,16,250.0,L2,pre_reset,0.7188591224455386,36
11,49,across,16,250.0,L1,spike50,0.6592833491510461,6
11,49,across,16,250.0,L1,syn_current,0.7951353088753857,6
11,49,across,16,250.0,L1,pre_reset,0.8040052908309986,6
11,49,across,16,250.0,L2,spike50,0.1406437158835318,6
11,49,across,16,250.0,L2,syn_current,0.20870846031712686,6
11,49,across,16,250.0,L2,pre_reset,0.23495315443104628,6
11,50,within,1,15.625,L1,spike50,0.9181974559142125,30
11,50,within,1,15.625,L1,syn_current,0.9423942329547822,30
11,50,within,1,15.625,L1,pre_reset,0.9605672180318894,30
11,50,within,1,15.625,L2,spike50,0.964755214096971,30
11,50,within,1,15.625,L2,syn_current,0.9447272329244567,30
11,50,within,1,15.625,L2,pre_reset,0.9734491802568073,30
11,50,within,2,31.25,L1,spike50,0.8863388612439723,29
11,50,within,2,31.25,L1,syn_current,0.8987904819494437,29
11,50,within,2,31.25,L1,pre_reset,0.9298944258604519,29
11,50,within,2,31.25,L2,spike50,0.9192571654557278,29
11,50,within,2,31.25,L2,syn_current,0.9283332913059809,29
11,50,within,2,31.25,L2,pre_reset,0.9488231880894845,29
11,50,within,4,62.5,L1,spike50,0.7699339988055682,27
11,50,within,4,62.5,L1,syn_current,0.8228581478671351,27
11,50,within,4,62.5,L1,pre_reset,0.8526814750762972,27
11,50,within,4,62.5,L2,spike50,0.7899761564670462,27
11,50,within,4,62.5,L2,syn_current,0.8566715257425764,27
11,50,within,4,62.5,L2,pre_reset,0.8795819629082686,27
11,50,within,8,125.0,L1,spike50,0.7007199630766523,23
11,50,within,8,125.0,L1,syn_current,0.743879631912212,23
11,50,within,8,125.0,L1,pre_reset,0.7492219444164477,23
11,50,within,8,125.0,L2,spike50,0.6749636662733552,23
11,50,within,8,125.0,L2,syn_current,0.7778225489167735,23
11,50,within,8,125.0,L2,pre_reset,0.7929242876801874,23
11,50,within,16,250.0,L1,spike50,0.5829141147890743,15
11,50,within,16,250.0,L1,syn_current,0.6721454970325685,15
11,50,within,16,250.0,L1,pre_reset,0.6760734367002659,15
11,50,within,16,250.0,L2,spike50,0.5586528146806898,15
11,50,within,16,250.0,L2,syn_current,0.6659326447290643,15
11,50,within,16,250.0,L2,pre_reset,0.6684131677245592,15
11,51,within,1,15.625,L1,spike50,0.9330595038537406,89
11,51,within,1,15.625,L1,syn_current,0.9568042255844689,89
11,51,within,1,15.625,L1,pre_reset,0.9709626157084552,89
11,51,within,1,15.625,L2,spike50,0.959377482233992,88
11,51,within,1,15.625,L2,syn_current,0.958124991243996,89
11,51,within,1,15.625,L2,pre_reset,0.9612422400490961,89
11,51,within,2,31.25,L1,spike50,0.9151650532913908,87
11,51,within,2,31.25,L1,syn_current,0.9220533876292751,87
11,51,within,2,31.25,L1,pre_reset,0.9470835703146595,87
11,51,within,2,31.25,L2,spike50,0.9308571858301538,86
11,51,within,2,31.25,L2,syn_current,0.9443471029098461,87
11,51,within,2,31.25,L2,pre_reset,0.9499410403643143,87
11,51,within,4,62.5,L1,spike50,0.8366312233932751,83
11,51,within,4,62.5,L1,syn_current,0.8645817237211898,83
11,51,within,4,62.5,L1,pre_reset,0.889255904812706,83
11,51,within,4,62.5,L2,spike50,0.8311023323732996,82
11,51,within,4,62.5,L2,syn_current,0.8913787632994753,83
11,51,within,4,62.5,L2,pre_reset,0.8994025910205339,83
11,51,within,8,125.0,L1,spike50,0.7848897581883509,75
11,51,within,8,125.0,L1,syn_current,0.7753728273492952,75
11,51,within,8,125.0,L1,pre_reset,0.7911965625594508,75
11,51,within,8,125.0,L2,spike50,0.7031496504667288,74
11,51,within,8,125.0,L2,syn_current,0.7915867515663851,75
11,51,within,8,125.0,L2,pre_reset,0.7956572727868131,75
11,51,within,16,250.0,L1,spike50,0.7413976956152782,59
11,51,within,16,250.0,L1,syn_current,0.7335824421625563,59
11,51,within,16,250.0,L1,pre_reset,0.7415661759574751,59
11,51,within,16,250.0,L2,spike50,0.47715626701799096,58
11,51,within,16,250.0,L2,syn_current,0.6123573218518258,59
11,51,within,16,250.0,L2,pre_reset,0.6087545610782785,59
11,52,within,1,15.625,L1,spike50,0.9244008522369079,49
11,52,within,1,15.625,L1,syn_current,0.9577545681245112,49
11,52,within,1,15.625,L1,pre_reset,0.9655304276988607,49
11,52,within,1,15.625,L2,spike50,0.9627194693567417,48
11,52,within,1,15.625,L2,syn_current,0.9554753699916944,49
11,52,within,1,15.625,L2,pre_reset,0.979118133684638,49
11,52,within,2,31.25,L1,spike50,0.9002798598200018,47
11,52,within,2,31.25,L1,syn_current,0.9189696021496266,47
11,52,within,2,31.25,L1,pre_reset,0.9384135679559553,47
11,52,within,2,31.25,L2,spike50,0.9262138965673562,46
11,52,within,2,31.25,L2,syn_current,0.9447567866071609,47
11,52,within,2,31.25,L2,pre_reset,0.9605467005328633,47
11,52,within,4,62.5,L1,spike50,0.7778309158133011,43
11,52,within,4,62.5,L1,syn_current,0.8627981668098071,43
11,52,within,4,62.5,L1,pre_reset,0.8796524532597171,43
11,52,within,4,62.5,L2,spike50,0.8260887853180462,42
11,52,within,4,62.5,L2,syn_current,0.8940117621921494,43
11,52,within,4,62.5,L2,pre_reset,0.9108609629263362,43
11,52,within,8,125.0,L1,spike50,0.7061466504065604,35
11,52,within,8,125.0,L1,syn_current,0.773012753631073,35
11,52,within,8,125.0,L1,pre_reset,0.7865642079721901,35
11,52,within,8,125.0,L2,spike50,0.6616455473005081,34
11,52,within,8,125.0,L2,syn_current,0.7953101931482063,35
11,52,within,8,125.0,L2,pre_reset,0.8070160707414512,35
11,52,across,8,125.0,L1,spike50,0.4761182669225265,3
11,52,across,8,125.0,L1,syn_current,0.5921186150553693,3
11,52,across,8,125.0,L1,pre_reset,0.636728864724372,3
11,52,across,8,125.0,L2,spike50,0.6424317468403156,3
11,52,across,8,125.0,L2,syn_current,0.7192461873891883,3
11,52,across,8,125.0,L2,pre_reset,0.7610650457383915,3
11,52,within,16,250.0,L1,spike50,0.6972309729957581,20
11,52,within,16,250.0,L1,syn_current,0.7995133502272996,20
11,52,within,16,250.0,L1,pre_reset,0.8074319753203396,20
11,52,within,16,250.0,L2,spike50,0.3043959323547389,20
11,52,within,16,250.0,L2,syn_current,0.6291460731159706,20
11,52,within,16,250.0,L2,pre_reset,0.650070390271339,20
11,52,across,16,250.0,L1,spike50,0.5908896289161524,11
11,52,across,16,250.0,L1,syn_current,0.726348453706352,11
11,52,across,16,250.0,L1,pre_reset,0.7457486277809305,11
11,52,across,16,250.0,L2,spike50,0.5890949709402583,11
11,52,across,16,250.0,L2,syn_current,0.7082568353836103,11
11,52,across,16,250.0,L2,pre_reset,0.7225339599190052,11
11,53,within,1,15.625,L1,spike50,0.9192175526627162,32
11,53,within,1,15.625,L1,syn_current,0.9377412118916513,37
11,53,within,1,15.625,L1,pre_reset,0.9632009965068136,37
11,53,within,1,15.625,L2,spike50,0.9780701019474923,31
11,53,within,1,15.625,L2,syn_current,0.9720242917667411,32
11,53,within,1,15.625,L2,pre_reset,0.9777694903459143,32
11,53,within,2,31.25,L1,spike50,0.9054446095533772,31
11,53,within,2,31.25,L1,syn_current,0.8853416410332337,36
11,53,within,2,31.25,L1,pre_reset,0.9212142689170122,36
11,53,within,2,31.25,L2,spike50,0.9671730423869044,30
11,53,within,2,31.25,L2,syn_current,0.9663815684463151,31
11,53,within,2,31.25,L2,pre_reset,0.9699165810928725,31
11,53,within,4,62.5,L1,spike50,0.7998342985097124,29
11,53,within,4,62.5,L1,syn_current,0.7914839544452767,34
11,53,within,4,62.5,L1,pre_reset,0.828897603224477,34
11,53,within,4,62.5,L2,spike50,0.9239640407819568,28
11,53,within,4,62.5,L2,syn_current,0.9471119842318593,29
11,53,within,4,62.5,L2,pre_reset,0.9458122092553611,29
11,53,within,8,125.0,L1,spike50,0.6631371557620034,25
11,53,within,8,125.0,L1,syn_current,0.671862118552031,30
11,53,within,8,125.0,L1,pre_reset,0.6908398487892646,30
11,53,within,8,125.0,L2,spike50,0.8616365719916215,24
11,53,within,8,125.0,L2,syn_current,0.8887286418174596,25
11,53,within,8,125.0,L2,pre_reset,0.8788297719497524,25
11,53,within,16,250.0,L1,spike50,0.4090184139049903,17
11,53,within,16,250.0,L1,syn_current,0.5262644193727285,22
11,53,within,16,250.0,L1,pre_reset,0.5344049760728864,22
11,53,within,16,250.0,L2,spike50,0.7767264300473865,16
11,53,within,16,250.0,L2,syn_current,0.8057293011604182,17
11,53,within,16,250.0,L2,pre_reset,0.773965316821404,17
11,54,within,1,15.625,L1,spike50,0.9368903615641317,37
11,54,within,1,15.625,L1,syn_current,0.9517154924966673,38
11,54,within,1,15.625,L1,pre_reset,0.9623871540829013,38
11,54,within,1,15.625,L2,spike50,0.9618783443205159,36
11,54,within,1,15.625,L2,syn_current,0.9359513705306391,37
11,54,within,1,15.625,L2,pre_reset,0.9706815143322924,37
11,54,within,2,31.25,L1,spike50,0.9016896621524335,34
11,54,within,2,31.25,L1,syn_current,0.9155450514378098,35
11,54,within,2,31.25,L1,pre_reset,0.9346664702889553,35
11,54,within,2,31.25,L2,spike50,0.9012326205015047,33
11,54,within,2,31.25,L2,syn_current,0.9109581518533624,34
11,54,within,2,31.25,L2,pre_reset,0.9341847137138329,34
11,54,within,4,62.5,L1,spike50,0.7755334301627584,28
11,54,within,4,62.5,L1,syn_current,0.8527176311722298,29
11,54,within,4,62.5,L1,pre_reset,0.8755540895934554,29
11,54,within,4,62.5,L2,spike50,0.7252157143624667,27
11,54,within,4,62.5,L2,syn_current,0.8141545297339767,28
11,54,within,4,62.5,L2,pre_reset,0.8354666612218498,28
11,54,within,8,125.0,L1,spike50,0.7387344786433413,16
11,54,within,8,125.0,L1,syn_current,0.7588121363798115,17
11,54,within,8,125.0,L1,pre_reset,0.7863936120093244,17
11,54,within,8,125.0,L2,spike50,0.4725672180073236,15
11,54,within,8,125.0,L2,syn_current,0.6638007015887065,16
11,54,within,8,125.0,L2,pre_reset,0.6593188514847573,16
11,54,across,8,125.0,L1,spike50,0.728417480051645,6
11,54,across,8,125.0,L1,syn_current,0.7458819424577708,6
11,54,across,8,125.0,L1,pre_reset,0.7983132965157788,6
11,54,across,8,125.0,L2,spike50,0.680910779088045,6
11,54,across,8,125.0,L2,syn_current,0.7757471177848027,6
11,54,across,8,125.0,L2,pre_reset,0.8310316443701056,6
11,54,across,16,250.0,L1,spike50,0.6709632051760104,22
11,54,across,16,250.0,L1,syn_current,0.7855627647594816,22
11,54,across,16,250.0,L1,pre_reset,0.8026458927187353,22
11,54,across,16,250.0,L2,spike50,0.357980290537197,21
11,54,across,16,250.0,L2,syn_current,0.4846417607224854,22
11,54,across,16,250.0,L2,pre_reset,0.5137704573444801,22
11,55,within,1,15.625,L1,spike50,0.9400764249364064,49
11,55,within,1,15.625,L1,syn_current,0.9511929808502326,50
11,55,within,1,15.625,L1,pre_reset,0.9655977297901956,50
11,55,within,1,15.625,L2,spike50,0.9697877436359562,49
11,55,within,1,15.625,L2,syn_current,0.9466282656779889,50
11,55,within,1,15.625,L2,pre_reset,0.9647139620377163,50
11,55,within,2,31.25,L1,spike50,0.9173251408075614,46
11,55,within,2,31.25,L1,syn_current,0.9188713325237922,47
11,55,within,2,31.25,L1,pre_reset,0.9409485542866641,47
11,55,within,2,31.25,L2,spike50,0.9314551523912912,46
11,55,within,2,31.25,L2,syn_current,0.9338598228234374,47
11,55,within,2,31.25,L2,pre_reset,0.9499914769241773,47
11,55,within,4,62.5,L1,spike50,0.8252634028476363,40
11,55,within,4,62.5,L1,syn_current,0.8623008429165772,41
11,55,within,4,62.5,L1,pre_reset,0.8860930822218568,41
11,55,within,4,62.5,L2,spike50,0.8259548562686249,40
11,55,within,4,62.5,L2,syn_current,0.8871004365462004,41
11,55,within,4,62.5,L2,pre_reset,0.9078851928357263,41
11,55,within,8,125.0,L1,spike50,0.7894967518255308,28
11,55,within,8,125.0,L1,syn_current,0.7914628182494505,29
11,55,within,8,125.0,L1,pre_reset,0.8147439968232583,29
11,55,within,8,125.0,L2,spike50,0.7012658451868311,28
11,55,within,8,125.0,L2,syn_current,0.8239950838220215,29
11,55,within,8,125.0,L2,pre_reset,0.8373888296429746,29
11,55,across,8,125.0,L1,spike50,0.3775424042868789,2
11,55,across,8,125.0,L1,syn_current,0.6222888274042713,2
11,55,across,8,125.0,L1,pre_reset,0.6758987421103653,2
11,55,across,8,125.0,L2,spike50,0.03189563433227357,2
11,55,across,8,125.0,L2,syn_current,0.14044225004408437,2
11,55,across,8,125.0,L2,pre_reset,0.12745925096117366,2
11,55,within,16,250.0,L1,spike50,0.8376369241974021,11
11,55,within,16,250.0,L1,syn_current,0.8389318473571152,11
11,55,within,16,250.0,L1,pre_reset,0.8524424517178378,11
11,55,within,16,250.0,L2,spike50,0.7230229021456732,11
11,55,within,16,250.0,L2,syn_current,0.8337837421600557,11
11,55,within,16,250.0,L2,pre_reset,0.8466891377363275,11
11,55,across,16,250.0,L1,spike50,0.6240433225926435,16
11,55,across,16,250.0,L1,syn_current,0.8111102884318226,16
11,55,across,16,250.0,L1,pre_reset,0.8289875823019014,16
11,55,across,16,250.0,L2,spike50,0.29157769633896624,16
11,55,across,16,250.0,L2,syn_current,0.3620778064633931,16
11,55,across,16,250.0,L2,pre_reset,0.3374993298272674,16
11,56,within,1,15.625,L1,spike50,0.9061641807300814,54
11,56,within,1,15.625,L1,syn_current,0.9514319978130295,54
11,56,within,1,15.625,L1,pre_reset,0.9689142880115423,54
11,56,within,1,15.625,L2,spike50,0.9723032167610535,54
11,56,within,1,15.625,L2,syn_current,0.9606927155647694,54
11,56,within,1,15.625,L2,pre_reset,0.9719281997729848,54
11,56,within,2,31.25,L1,spike50,0.8689658880376229,53
11,56,within,2,31.25,L1,syn_current,0.9087580995330641,53
11,56,within,2,31.25,L1,pre_reset,0.9376331039303097,53
11,56,within,2,31.25,L2,spike50,0.947966468971834,53
11,56,within,2,31.25,L2,syn_current,0.9454484388243483,53
11,56,within,2,31.25,L2,pre_reset,0.9579572425537419,53
11,56,within,4,62.5,L1,spike50,0.7558899991704865,51
11,56,within,4,62.5,L1,syn_current,0.8380001071712363,51
11,56,within,4,62.5,L1,pre_reset,0.865795473833234,51
